ROWNUM  Q  VPD  E  Dat  H  T  hours  A  Err  Err_E  #SvFver_62_tbl
	212.0	1601.91	524.531980842469	1.93666666666666	624.0	60.0	11.0	10.5	14.3174093023256	3.4026567387949314	0.38431576904699916
	213.0	1884.555	537.64528036353	2.07333333333333	624.0	59.0	11.0	11.0	14.4067813953487	3.5954085368695203	0.48320531145383305
	214.0	628.2	590.098478447777	2.09	624.0	55.0	11.0	11.5	nan	nan	0.5460566318435758
	215.0	3517.92	629.438377010962	2.20111111111111	624.0	52.0	11.0	12.0	9.11595348837206	-1.3092867752658304	0.3421683625849872
	216.0	471.105	655.664976053086	nan	624.0	50.0	11.0	12.5	7.0	0.8844751891715008	nan
	217.0	2198.7	770.548163309329	1.64777777777778	624.0	45.0	12.0	13.0	8.66909302325576	-1.7935404619183704	-0.5674124878369118
	218.0	376.92	630.448497253087	1.69111111111111	624.0	55.0	12.0	13.5	7.29276279069768	1.4450070492579625	0.26145173940824384
	219.0	628.2	602.428564041839	1.41944444444445	624.0	57.0	12.0	14.0	5.20145581395346	-1.3998273456524508	-0.09720709025867902
	220.0	1256.4	537.64528036353	1.46666666666667	624.0	59.0	11.0	14.5	10.4207860465117	0.9726395772998035	0.01485779305035595
	221.0	3769.155	644.458463858711	nan	624.0	54.0	12.0	15.0	11.2787581395349	0.454910203291341	nan
	222.0	439.74	718.085116219596	2.00888888888889	624.0	52.0	13.0	15.5	9.20532558139538	2.6620597567339654	0.2927190469428649
	223.0	1884.555	602.428564041839	1.13333333333333	624.0	57.0	12.0	16.0	nan	nan	-0.5561966311157089
	224.0	2512.8	524.531980842469	1.51888888888889	624.0	60.0	11.0	16.5	10.4207860465117	-0.1445068431687293	0.02996661166045511
	225.0	2826.9	576.985178926715	1.325	624.0	56.0	11.0	17.0	5.20145581395346	-5.36237423337546	-0.3227909462168701
	226.0	565.335	498.305381800345	1.10333333333334	624.0	62.0	11.0	17.5	5.55894418604654	-0.8223584856190209	-0.14340961116490503
	227.0	219.87	537.64528036353	1.28277777777778	624.0	59.0	11.0	18.0	3.89662325581398	-0.43850748260468597	0.330439340310267
	228.0	62.82	485.192082279284	nan	624.0	63.0	11.0	18.5	0.679227906976744	-0.912310802735059	nan
	229.0	345.465	380.293163849733	0.455555555555555	624.0	69.0	10.0	19.0	2.59179069767436	-2.7170453190753023	-0.4244987926803035
	230.0	471.105	275.283594783784	0.455555555555555	624.0	76.0	9.0	19.5	2.7705348837209	-2.756119316060341	-0.25332674855510035
	231.0	282.645	263.813445001127	0.363333333333332	624.0	77.0	9.0	20.0	1.73381860465115	-2.739065844699656	-0.1994171660604273
	232.0	188.46	252.343295218469	0.407777777777778	624.0	78.0	9.0	20.5	1.37633023255808	-2.0324592184985883	-0.022496400011887574
	233.0	314.1	263.813445001127	0.409444444444445	624.0	77.0	9.0	21.0	1.73381860465115	-3.03618095205779	-0.19407306105761374
	234.0	125.64	246.53241572273	0.365	624.0	77.0	8.0	21.5	0.428986046511628	-1.6320436422481759	0.033069225388975665
	235.0	62.82	203.657212988342	0.136111111111111	624.0	81.0	8.0	22.0	0.0714976744186026	-1.1673875160536293	-0.0546897636560659
	236.0	0.0	182.219611621148	0.0	624.0	83.0	8.0	22.5	0.0	0.2459410572795947	-0.09242026432808835
	237.0	0.0	160.782010253955	0.0	624.0	85.0	8.0	23.0	-0.0714976744186026	0.1744433828609921	-0.08185570487173775
	238.0	0.0	140.156602824376	0.0	624.0	86.0	7.0	23.5	-0.0714976744186026	0.1744433828609921	-0.07153109810634303
	239.0	0.0	130.145416908349	0.0	624.0	87.0	7.0	24.0	-0.0714976744186026	0.1744433828609921	-0.06653148184909254
	240.0	0.0	120.134230992322	0.0	625.0	88.0	7.0	0.5	-0.0714976744186026	0.1744433828609921	-0.06148182365768672
	241.0	0.0	110.123045076295	0.0	625.0	89.0	7.0	1.0	-0.0714976744186026	0.1744433828609921	-0.05640144781831453
	242.0	0.0	65.4157716380186	0.0	625.0	93.0	6.0	1.5	-0.0714976744186026	0.1744433828609921	-0.03352196689137714
	243.0	0.0	74.7608818720213	0.0	625.0	92.0	6.0	2.0	-0.0714976744186026	0.1744433828609921	-0.03832862417657264
	244.0	0.0	65.4157716380186	0.0	625.0	93.0	6.0	2.5	-0.0714976744186026	0.1744433828609921	-0.03354764313999153
	245.0	0.0	90.1006732442414	0.0	625.0	91.0	7.0	3.0	-0.0714976744186026	0.1744433828609921	-0.04621750087053955
	246.0	0.0	50.0559295801341	0.0	625.0	95.0	7.0	3.5	-0.0714976744186026	0.1744433828609921	-0.02567943137027384
	247.0	0.0	70.0783014121877	0.0	625.0	93.0	7.0	4.0	-0.0714976744186026	0.1744433828609921	-0.03595668755476242
	248.0	0.0	90.1006732442414	0.0	625.0	91.0	7.0	4.5	-0.0714976744186026	0.1744433828609921	-0.04623359048302195
	249.0	0.0	90.1006732442414	0.0	625.0	91.0	7.0	5.0	-0.0714976744186026	0.1744433828609921	-0.04623472656772065
	250.0	45.0	90.1006732442414	0.0	625.0	91.0	7.0	5.5	0.160869767441859	-0.7892406511931642	-0.07457502968684114
	251.0	62.82	90.1006732442414	0.0	625.0	91.0	7.0	6.0	0.339613953488372	-0.835037657441255	-0.08579104816687882
	252.0	125.64	80.0894873282146	0.0	625.0	92.0	7.0	6.5	0.518358139534884	-1.387038424684446	-0.1101069095571556
	253.0	219.87	75.0316047851788	0.182777777777778	625.0	93.0	8.0	7.0	1.73381860465115	-1.798248695657119	0.0379701404246052
	254.0	376.92	96.4692061523727	0.228888888888889	625.0	91.0	8.0	7.5	2.94927906976744	-2.1649395344742906	-0.0138445802417419
	255.0	125.64	75.0316047851788	0.0	625.0	93.0	8.0	8.0	2.59179069767436	0.3886088199557771	-0.1030514513171244
	256.0	1036.485	53.5940034179848	0.138333333333333	625.0	95.0	8.0	8.5	6.2381720930232	-0.45067423924765837	-0.01361763696965651
	257.0	125.64	53.5940034179848	0.137777777777778	625.0	95.0	8.0	9.0	3.98599534883718	1.795418098609158	0.06416963760565908
	258.0	157.05	42.8752027343879	0.0	625.0	96.0	8.0	9.5	2.59179069767436	-0.02751381722978108	-0.06778583782250416
	259.0	219.87	32.1564020507909	0.0	625.0	97.0	8.0	10.0	3.4676372093023	-0.00880024332007423	-0.06203504851652906
	260.0	408.285	42.8752027343879	0.0	625.0	96.0	8.0	10.5	3.4676372093023	-1.6198478140465955	-0.1107685708395131
	261.0	1727.505	42.8752027343879	0.138333333333333	625.0	96.0	8.0	11.0	10.0632976744186	2.2835517332050834	0.005781076850882805
	262.0	345.465	53.5940034179848	0.0916666666666665	625.0	95.0	8.0	11.5	6.50628837209308	1.9258810679652303	-0.0384312781627308
	263.0	2826.9	80.2910484786037	0.420555555555555	625.0	93.0	9.0	12.0	13.0125767441859	3.6767645314080113	0.1681778292831797
	264.0	1413.45	172.052246739865	0.564444444444445	625.0	85.0	9.0	12.5	7.81112093023256	-0.5677751263333022	0.04306295349234324
	265.0	1884.555	343.490599606211	1.02166666666667	625.0	72.0	10.0	13.0	7.29276279069768	-2.808503179731619	-0.040944336851377994
	266.0	2198.7	429.363249507764	1.68777777777778	625.0	65.0	10.0	13.5	16.9270744186051	6.787634283385959	0.359045578914547
	267.0	314.1	490.700856580301	1.66888888888889	625.0	60.0	10.0	14.0	7.81112093023256	2.6377986146911248	0.5410097851003399
	268.0	3329.46	380.293163849733	1.12055555555556	625.0	69.0	10.0	14.5	nan	nan	-0.04698431994996799
	269.0	62.82	511.418681321407	nan	625.0	61.0	11.0	15.0	nan	nan	nan
	270.0	188.46	590.098478447777	nan	625.0	55.0	11.0	15.5	nan	nan	nan
	271.0	471.105	630.448497253087	1.69388888888889	625.0	55.0	12.0	16.0	6.50628837209308	-0.1313612505302162	0.0441834222467381
	272.0	628.2	630.448497253087	2.16944444444445	625.0	55.0	12.0	16.5	10.0632976744186	3.2105971574122716	0.49144967085402613
	273.0	471.105	629.438377010962	1.86833333333334	625.0	52.0	11.0	17.0	7.81112093023256	1.4720049664460726	0.263849135626252
	274.0	1099.35	515.235899409316	1.47777777777778	625.0	58.0	10.0	17.5	3.89662325581398	-3.7574401093452336	0.08736431566820002
	275.0	1884.555	417.095728093256	1.28333333333334	625.0	66.0	10.0	18.0	8.66909302325576	-1.4302541956619805	0.06970156380988901
	276.0	565.335	527.503420823824	1.22722222222222	625.0	57.0	10.0	18.5	3.80725116279064	-2.277189659975422	-0.14043566764110005
	277.0	188.46	466.165813751286	1.45611111111111	625.0	62.0	10.0	19.0	2.59179069767436	-1.10616111540681	0.6877200159733002
	278.0	1381.995	447.33584152365	1.59722222222222	625.0	61.0	9.0	19.5	9.11595348837206	0.8836945468757147	0.3121257751717861
	279.0	596.745	502.968377994809	1.59111111111111	625.0	59.0	10.0	20.0	5.20145581395346	-0.8420094758331693	0.272479191584478
	280.0	157.05	490.700856580301	0.98777777777778	625.0	60.0	10.0	20.5	0.339613953488372	-2.8879346123136687	0.2536143592195832
	281.0	62.82	368.025642435226	0.814444444444445	625.0	70.0	10.0	21.0	0.518358139534884	-0.9678684097051931	0.47963249342773817
	282.0	45.0	298.2238943491	0.676666666666665	625.0	74.0	9.0	21.5	0.160869767441859	-0.9364273240489139	0.43756759701756254
	283.0	0.0	267.970017089924	0.26611111111111	625.0	75.0	8.0	22.0	-0.0714976744186026	0.1744433828609921	0.13158997425810173
	284.0	0.0	220.24609015259	0.0883333333333335	625.0	78.0	7.0	22.5	-0.0714976744186026	0.1744433828609921	-0.0230414334157152
	285.0	0.0	200.223718320537	0.0	625.0	80.0	7.0	23.0	-0.0714976744186026	0.1744433828609921	-0.1017300862284809
	286.0	0.0	150.167788740402	0.0	625.0	85.0	7.0	23.5	-0.0714976744186026	0.1744433828609921	-0.07653084516194922
	287.0	0.0	140.156602824376	0.0	625.0	86.0	7.0	24.0	-0.0714976744186026	0.1744433828609921	-0.07158091414630899
	288.0	0.0	130.831543276037	0.0	626.0	86.0	6.0	0.5	-0.0714976744186026	0.1744433828609921	-0.06691255691555859
	289.0	0.0	130.831543276037	0.0	626.0	86.0	6.0	1.0	-0.0714976744186026	0.1744433828609921	-0.06697646053798736
	290.0	0.0	112.141322808032	0.0	626.0	88.0	6.0	1.5	-0.0714976744186026	0.1744433828609921	-0.0574452490545038
	291.0	0.0	140.17665351004	0.0	626.0	85.0	6.0	2.0	-0.0714976744186026	0.1744433828609921	-0.07184111019519271
	292.0	0.0	140.17665351004	0.0	626.0	85.0	6.0	2.5	-0.0714976744186026	0.1744433828609921	-0.07186085239179471
	293.0	0.0	121.486433042035	0.0	626.0	87.0	6.0	3.0	-0.0714976744186026	0.1744433828609921	-0.06229156718106939
	294.0	0.0	122.05856037739	0.0	626.0	86.0	5.0	3.5	0.0	0.2459410572795947	-0.06259594702738722
	295.0	0.0	113.340091779005	0.0	626.0	87.0	5.0	4.0	0.0	0.2459410572795947	-0.05813210790469236
	296.0	0.0	95.9031545822353	0.087777777777778	626.0	89.0	5.0	4.5	0.0	0.2459410572795947	0.03858381856342018
	297.0	62.82	113.340091779005	0.221111111111111	626.0	87.0	5.0	5.0	2.59179069767436	1.7949579492910788	0.1132145500729607
	298.0	125.64	130.777028975775	0.221111111111111	626.0	85.0	5.0	5.5	2.94927906976744	1.639658505063813	0.041361275543449205
	299.0	157.05	140.17665351004	0.26611111111111	626.0	85.0	6.0	6.0	2.7705348837209	0.8603414460974161	0.044456563894141515
	300.0	125.64	140.17665351004	0.40388888888889	626.0	85.0	6.0	6.5	2.59179069767436	0.960116515458949	0.21137927386737962
	301.0	94.23	160.178974656429	0.179444444444445	626.0	84.0	7.0	7.0	3.03865116279064	1.4889668864207328	-0.007080990475879401
	302.0	942.255	170.190160572456	0.63611111111111	626.0	83.0	7.0	7.5	13.0125767441859	7.613537113711915	0.16153152632140516
	303.0	1507.68	246.53241572273	0.82111111111111	626.0	77.0	8.0	8.0	6.93527441860462	-1.1218570376902823	0.06987628088967135
	304.0	1633.275	286.753744566442	0.82722222222222	626.0	75.0	9.0	8.5	10.4207860465117	1.134595551762997	-0.049713897422065
	305.0	1800.0	392.560685264241	1.14333333333333	626.0	68.0	10.0	9.0	11.2787581395349	0.2979503251295501	-0.05975023144065705
	306.0	1350.0	453.898292336779	1.42111111111111	626.0	63.0	10.0	9.5	6.59566046511628	-2.9850109170447716	0.07942238620679909
	307.0	1710.0	490.700856580301	1.55722222222222	626.0	60.0	10.0	10.0	9.02658139534884	-1.6856757181701294	0.08140287365911503
	308.0	942.255	502.968377994809	1.32222222222222	626.0	59.0	10.0	10.5	5.20145581395346	-1.7458405454009016	-0.03027892961076395
	309.0	2198.7	563.871879405654	1.38444444444445	626.0	57.0	11.0	11.0	5.20145581395346	-5.6515953984105405	-0.30026432010358706
	310.0	2826.9	616.325077489901	1.56888888888889	626.0	53.0	11.0	11.5	14.2459116279064	3.6300095479163	-0.262982947125908
	311.0	879.48	672.47839706996	2.13111111111111	626.0	52.0	12.0	12.0	5.71981395348834	-1.30938364894919	0.39119011129844883
	312.0	533.97	672.47839706996	1.36944444444445	626.0	52.0	12.0	12.5	9.02658139534884	2.541634527739503	-0.333425935350822
	313.0	1260.0	762.965435983321	2.02	626.0	49.0	13.0	13.0	8.1507348837209	-1.7162388315800392	-0.05568192304281583
	314.0	471.105	837.765968922863	2.49388888888889	626.0	44.0	13.0	13.5	7.81112093023256	1.24461837666398	0.46147576641270094
	315.0	659.61	878.152423059484	2.19611111111111	626.0	45.0	14.0	14.0	3.80725116279064	-3.41034651251278	0.026117792012837704
	316.0	314.1	862.186015367493	1.675	626.0	46.0	14.0	14.5	7.81112093023256	2.0797013120414576	-0.09788641844669299
	317.0	910.845	846.219607675503	1.07333333333334	626.0	47.0	14.0	15.0	3.98599534883718	-4.235653180190333	-1.0032431820876413
	318.0	251.28	822.805862334954	1.79611111111111	626.0	45.0	13.0	15.5	5.20145581395346	0.2550508412987993	0.30038376706151904
	319.0	282.645	926.051646135456	2.7938888888889	626.0	42.0	14.0	16.0	5.55894418604654	0.07841297215125387	0.9766582939996922
	320.0	408.285	926.051646135456	2.41	626.0	42.0	14.0	16.5	5.89855813953488	-0.67498718176686	0.28843471399241416
	321.0	848.07	926.051646135456	2.07777777777778	626.0	42.0	14.0	17.0	12.1546046511628	4.4689297098314285	-0.17102008232086163
	322.0	251.28	910.085238443465	2.09333333333333	626.0	43.0	14.0	17.5	11.636246511628	6.594688753011534	0.45830911974922905
	323.0	125.64	894.118830751475	nan	626.0	44.0	14.0	18.0	nan	nan	nan
	324.0	62.82	822.805862334954	nan	626.0	45.0	13.0	18.5	nan	nan	nan
	325.0	900.0	822.805862334954	1.54666666666667	626.0	45.0	13.0	19.0	7.9898651162791	0.387178325704844	-0.575583156123157
	326.0	690.975	777.92554257123	1.27166666666667	626.0	48.0	13.0	19.5	3.4676372093023	-3.407282858395819	-0.6891242810512479
	327.0	157.05	718.085116219596	0.821666666666665	626.0	52.0	13.0	20.0	2.59179069767436	-1.013598373640602	-0.199928861421812
	328.0	282.645	602.428564041839	0.641666666666665	626.0	57.0	12.0	20.5	2.7705348837209	-2.3229007031718347	-0.582015179793278
	329.0	125.64	574.408630830591	0.78111111111111	626.0	59.0	12.0	21.0	3.80725116279064	0.812555128556355	0.04991710851572628
	330.0	45.0	560.398664224967	0.82777777777778	626.0	60.0	12.0	21.5	0.679227906976744	-0.614321409558034	0.3906274248033941
	331.0	0.0	432.738884195037	0.365555555555555	626.0	67.0	11.0	22.0	0.0	0.2459410572795947	0.15261739177562092
	332.0	0.0	343.490599606211	0.320555555555555	626.0	72.0	10.0	22.5	0.0	0.2459410572795947	0.14911105198503888
	333.0	0.0	294.420513948181	0.182777777777778	626.0	76.0	10.0	23.0	0.0	0.2459410572795947	0.034477815973654014
	334.0	0.0	240.873145435811	0.0	626.0	79.0	9.0	23.5	0.0	0.2459410572795947	-0.1220418146288269
	335.0	0.0	229.402995653154	0.0	626.0	80.0	9.0	24.0	0.0	0.2459410572795947	-0.1166861637260403
	336.0	0.0	214.376013671939	0.0	627.0	80.0	8.0	0.5	-0.0714976744186026	0.1744433828609921	-0.1093196589136307
	337.0	0.0	203.657212988342	0.0	627.0	81.0	8.0	1.0	-0.0714976744186026	0.1744433828609921	-0.1040305217162544
	338.0	0.0	170.190160572456	0.0	627.0	83.0	7.0	1.5	-0.0714976744186026	0.1744433828609921	-0.08703606686578677
	339.0	0.0	170.190160572456	0.0883333333333335	627.0	83.0	7.0	2.0	-0.0714976744186026	0.1744433828609921	0.0012212349227205543
	340.0	0.0	170.190160572456	0.0883333333333335	627.0	83.0	7.0	2.5	-0.0714976744186026	0.1744433828609921	0.0011694719257906716
	341.0	0.0	160.178974656429	0.088888888888889	627.0	84.0	7.0	3.0	-0.0714976744186026	0.1744433828609921	0.006818559160990875
	342.0	0.0	170.190160572456	0.088888888888889	627.0	83.0	7.0	3.5	-0.0714976744186026	0.1744433828609921	0.001662026635496014
	343.0	0.0	170.190160572456	0.0894444444444445	627.0	83.0	7.0	4.0	-0.0714976744186026	0.1744433828609921	0.0022001490047616618
	344.0	45.0	160.178974656429	0.0894444444444445	627.0	84.0	7.0	4.5	0.0714976744186026	-0.8719912342507322	-0.043016503157610894
	345.0	31.41	171.500810937552	0.13	627.0	84.0	8.0	5.0	0.339613953488372	-0.5235210134553958	0.004461890891628406
	346.0	94.23	192.938412304745	0.271666666666667	627.0	82.0	8.0	5.5	2.7705348837209	1.016505192831948	0.0468816196960688
	347.0	251.28	206.462696087838	0.318333333333332	627.0	82.0	9.0	6.0	2.7705348837209	-1.7795897161568397	-0.11070882404813936
	348.0	31.41	240.873145435811	0.365555555555555	627.0	79.0	9.0	6.5	5.20145581395346	4.248895993951152	0.18956463268186183
	349.0	314.1	269.885471119166	0.505555555555555	627.0	78.0	10.0	7.0	1.21546046511628	-4.474943362289337	-0.12469974955878704
	350.0	471.105	306.688035362688	0.836666666666665	627.0	75.0	10.0	7.5	9.11595348837206	2.448679811456774	0.01614420630328739
	351.0	722.385	294.420513948181	0.935	627.0	76.0	10.0	8.0	5.20145581395346	-1.709336378988918	0.12606793633806124
	352.0	533.97	306.688035362688	0.934444444444445	627.0	75.0	10.0	8.5	10.4207860465117	3.6675579794528614	0.10342611503898524
	353.0	942.255	318.955556777196	1.02611111111111	627.0	74.0	10.0	9.0	9.11595348837206	1.8269585852832932	0.14901725729915116
	354.0	471.105	318.955556777196	0.88388888888889	627.0	74.0	10.0	9.5	10.4207860465117	3.931149768965291	0.04205907203392234
	355.0	1287.765	318.955556777196	1.17388888888889	627.0	74.0	10.0	10.0	7.81112093023256	-1.3709319332014331	0.24247992869810564
	356.0	816.615	331.223078191703	1.22611111111111	627.0	73.0	10.0	10.5	6.59566046511628	-0.021928823028309452	0.3292315990634308
	357.0	2764.035	354.059087068666	1.52888888888889	627.0	73.0	11.0	11.0	11.7256186046512	0.7658251447862092	0.4429127117869891
	358.0	690.975	406.512285152913	1.51777777777778	627.0	69.0	11.0	11.5	nan	nan	0.423543793144201
	359.0	2324.34	406.512285152913	1.56055555555556	627.0	69.0	11.0	12.0	13.0125767441859	2.49102181370397	0.329912788856646
	360.0	533.97	406.512285152913	1.50555555555556	627.0	69.0	11.0	12.5	10.4207860465117	4.0971775322079695	0.4320154556342599
	361.0	125.64	327.832488026543	nan	627.0	75.0	11.0	13.0	1.55507441860462	-1.3508603344618673	nan
	362.0	471.105	269.885471119166	0.55777777777778	627.0	78.0	10.0	13.5	6.59566046511628	0.6489570531786715	-0.1469113241009251
	363.0	659.61	294.420513948181	0.60277777777778	627.0	76.0	10.0	14.0	6.0773023255814	-0.11846402584180904	-0.19181340979779582
	364.0	314.1	306.688035362688	0.50888888888889	627.0	75.0	10.0	14.5	4.86184186046512	-0.3282551587521265	-0.19046589106445933
	365.0	910.845	269.885471119166	0.462222222222222	627.0	78.0	10.0	15.0	5.20145581395346	-1.4364590494307334	-0.2709690964201591
	366.0	251.28	233.082906875643	0.462222222222222	627.0	81.0	10.0	15.5	5.20145581395346	0.5691319309728327	-0.011409526678216597
	367.0	282.645	233.082906875643	0.48111111111111	627.0	81.0	10.0	16.0	6.2381720930232	1.2604021746760932	-0.02451384383807248
	368.0	408.285	233.082906875643	0.369444444444445	627.0	81.0	10.0	16.5	5.71981395348834	-0.17357557151227887	-0.22264370411189338
	369.0	848.07	220.815385461136	0.744444444444445	627.0	82.0	10.0	17.0	6.50628837209308	-0.011848938735274928	0.14241972938538527
	370.0	251.28	220.815385461136	0.699444444444445	627.0	82.0	10.0	17.5	3.80725116279064	-0.8264892033016857	0.2473894768150145
	371.0	125.64	208.547864046628	0.63611111111111	627.0	83.0	10.0	18.0	2.43092093023256	-0.31922091142510034	0.35346250444695565
	372.0	62.82	220.815385461136	nan	627.0	82.0	10.0	18.5	nan	nan	nan
	373.0	157.05	220.815385461136	0.58111111111111	627.0	82.0	10.0	19.0	1.28695813953487	-2.006806978035538	0.2346981113876862
	374.0	282.645	220.815385461136	0.75222222222222	627.0	82.0	10.0	19.5	3.80725116279064	-1.053052296561145	0.2674935691105401
	375.0	157.05	220.815385461136	0.60222222222222	627.0	82.0	10.0	20.0	2.94927906976744	-0.33078250007827803	0.2557788845680332
	376.0	94.23	220.815385461136	0.516666666666665	627.0	82.0	10.0	20.5	1.03671627906977	-1.076567519547545	0.26117779775830147
	377.0	62.82	196.280342632121	0.32888888888889	627.0	84.0	10.0	21.0	1.28695813953487	-0.222269603531555	0.1432321692213557
	378.0	31.41	171.745299803105	0.233333333333333	627.0	86.0	10.0	21.5	0.160869767441859	-0.8008141044480902	0.1081704955914583
	379.0	0.0	171.745299803105	0.168333333333333	627.0	86.0	10.0	22.0	-0.0714976744186026	0.1744433828609921	0.08056005206995674
	380.0	0.0	159.477778388598	0.169444444444445	627.0	87.0	10.0	22.5	-0.0714976744186026	0.1744433828609921	0.08785204537911233
	381.0	0.0	147.21025697409	0.093888888888889	627.0	88.0	10.0	23.0	-0.0714976744186026	0.1744433828609921	0.018515310180445096
	382.0	0.0	114.701497826577	0.0	627.0	90.0	9.0	23.5	-0.0714976744186026	0.1744433828609921	-0.05876102119568557
